2.1749,-1.3069
2.1752,-1.3119
2.1750,-1.3179
2.1746,-1.3240
2.1742,-1.3301
2.1738,-1.3362
2.1735,-1.3423
2.1739,-1.3473
2.1738,-1.3533
2.1735,-1.3594
2.1732,-1.3655
2.1729,-1.3716
2.1726,-1.3778
2.1730,-1.3826
2.1739,-1.3873
2.1739,-1.3933
2.1745,-1.3983
2.1745,-1.4044
2.1753,-1.4092
2.1753,-1.4151
2.1754,-1.4212
2.1755,-1.4273
2.1755,-1.4334
2.1757,-1.4396
2.1758,-1.4457
2.1759,-1.4518
2.1759,-1.4579
2.1760,-1.4640
2.1761,-1.4701
2.1761,-1.4762
2.1762,-1.4823
2.1763,-1.4885
2.1763,-1.4946
2.1764,-1.5007
2.1765,-1.5068
2.1766,-1.5129
2.1766,-1.5190
2.1767,-1.5251
2.1768,-1.5312
2.1767,-1.5374
2.1768,-1.5435
2.1769,-1.5496
2.1769,-1.5557
2.1770,-1.5618
2.1771,-1.5679
2.1771,-1.5740
2.1772,-1.5801
2.1773,-1.5862
2.1773,-1.5923
2.1774,-1.5985
2.1775,-1.6046
2.1775,-1.6107
2.1776,-1.6168
2.1776,-1.6230
2.1776,-1.6290
2.1777,-1.6351
2.1777,-1.6412
2.1778,-1.6473
2.1779,-1.6535
2.1779,-1.6596
2.1780,-1.6657
2.1781,-1.6718
2.1781,-1.6779
2.1782,-1.6840
2.1782,-1.6901
2.1783,-1.6962
2.1784,-1.7023
2.1784,-1.7084
2.1784,-1.7146
2.1785,-1.7207
2.1785,-1.7268
2.1786,-1.7329
2.1787,-1.7390
2.1787,-1.7451
2.1788,-1.7512
2.1788,-1.7573
2.1789,-1.7635
2.1789,-1.7696
2.1790,-1.7757
2.1791,-1.7818
2.1791,-1.7879
2.1792,-1.7940
2.1792,-1.8002
2.1793,-1.8063
2.1793,-1.8124
2.1793,-1.8185
2.1794,-1.8246
2.1794,-1.8307
2.1795,-1.8368
2.1796,-1.8429
2.1796,-1.8490
2.1797,-1.8551
2.1797,-1.8612
2.1798,-1.8674
2.1798,-1.8735
2.1799,-1.8796
2.1800,-1.8857
2.1800,-1.8918
2.1801,-1.8979
2.1801,-1.9040
2.1802,-1.9102
2.1803,-1.9163
2.1803,-1.9224
2.1804,-1.9285
2.1805,-1.9346
2.1805,-1.9407
2.1806,-1.9468
2.1806,-1.9529
2.1807,-1.9590
2.1807,-1.9651
2.1808,-1.9712
2.1808,-1.9774
2.1809,-1.9835
2.1810,-1.9896
2.1811,-1.9957
2.1812,-2.0018
2.1812,-2.0079
2.1813,-2.0140
2.1814,-2.0201
2.1815,-2.0215
2.1803,-2.0179
2.1789,-2.0140
2.1776,-2.0101
2.1764,-2.0063
2.1753,-2.0023
2.1742,-1.9984
2.1733,-1.9944
2.1725,-1.9904
2.1717,-1.9864
2.1711,-1.9823
2.1705,-1.9783
2.1701,-1.9742
2.1697,-1.9702
2.1695,-1.9662
2.1693,-1.9621
2.1693,-1.9580
2.1694,-1.9540
2.1696,-1.9498
2.1698,-1.9456
2.1701,-1.9415
2.1706,-1.9375
2.1712,-1.9334
2.1719,-1.9294
2.1727,-1.9254
2.1736,-1.9213
2.1746,-1.9173
2.1757,-1.9134
2.1768,-1.9095
2.1781,-1.9056
2.1795,-1.9018
2.1809,-1.8980
2.1825,-1.8942
2.1842,-1.8904
2.1859,-1.8867
2.1877,-1.8830
2.1896,-1.8794
2.1916,-1.8758
2.1936,-1.8722
2.1905,-1.8737
2.1843,-1.8786
2.1795,-1.8823
2.1747,-1.8861
2.1699,-1.8898
2.1650,-1.8936
2.1602,-1.8974
2.1554,-1.9011
2.1506,-1.9049
2.1458,-1.9086
2.1409,-1.9124
2.1361,-1.9161
2.1313,-1.9199
2.1265,-1.9236
2.1217,-1.9274
2.1168,-1.9311
2.1120,-1.9349
2.1072,-1.9386
2.1023,-1.9425
2.0975,-1.9462
2.0927,-1.9499
2.0879,-1.9537
2.0831,-1.9574
2.0783,-1.9612
2.0735,-1.9650
2.0686,-1.9687
2.0638,-1.9725
2.0590,-1.9762
2.0542,-1.9800
2.0493,-1.9837
2.0445,-1.9875
2.0397,-1.9913
2.0349,-1.9950
2.0300,-1.9988
2.0252,-2.0025
2.0203,-2.0063
2.0155,-2.0100
2.0107,-2.0138
2.0059,-2.0175
2.0011,-2.0213
1.9962,-2.0250
1.9914,-2.0288
1.9866,-2.0325
1.9818,-2.0363
1.9769,-2.0400
1.9721,-2.0438
1.9673,-2.0475
1.9624,-2.0513
1.9576,-2.0550
1.9529,-2.0588
1.9481,-2.0626
1.9432,-2.0663
1.9384,-2.0701
1.9336,-2.0738
1.9288,-2.0776
1.9240,-2.0813
1.9191,-2.0851
1.9143,-2.0888
1.9095,-2.0926
1.9047,-2.0963
1.8998,-2.1001
1.8950,-2.1038
1.8902,-2.1076
1.8854,-2.1113
1.8833,-2.1123
1.8825,-2.1106
1.8816,-2.1089
1.8808,-2.1072
1.8801,-2.1056
1.8793,-2.1039
1.8787,-2.1021
1.8783,-2.1003
1.8777,-2.0985
1.8773,-2.0966
1.8770,-2.0946
1.8766,-2.0928
1.8761,-2.0910
1.8758,-2.0892
1.8756,-2.0874
1.8754,-2.0855
1.8753,-2.0836
1.8752,-2.0818
1.8751,-2.0800
1.8751,-2.0781
1.8752,-2.0763
1.8752,-2.0744
1.8754,-2.0726
1.8758,-2.0708
1.8761,-2.0690
1.8767,-2.0670
1.8773,-2.0652
1.8778,-2.0634
1.8784,-2.0617
1.8790,-2.0600
1.8809,-2.0605
1.8839,-2.0626
1.8870,-2.0646
1.8901,-2.0666
1.8932,-2.0685
1.8964,-2.0704
1.8996,-2.0723
1.9029,-2.0740
1.9062,-2.0756
1.9097,-2.0773
1.9131,-2.0788
1.9166,-2.0802
1.9202,-2.0815
1.9237,-2.0827
1.9272,-2.0838
1.9308,-2.0847
1.9344,-2.0856
1.9380,-2.0864
1.9417,-2.0872
1.9453,-2.0879
1.9490,-2.0884
1.9527,-2.0889
1.9563,-2.0893
1.9600,-2.0897
1.9637,-2.0899
1.9673,-2.0900
1.9709,-2.0901
1.9745,-2.0901
1.9781,-2.0901
1.9818,-2.0899
1.9855,-2.0897
1.9892,-2.0893
1.9929,-2.0889
1.9965,-2.0883
2.0001,-2.0877
2.0037,-2.0869
2.0073,-2.0861
2.0108,-2.0851
2.0143,-2.0841
2.0112,-2.0872
2.0048,-2.0923
2.0001,-2.0963
1.9955,-2.1002
1.9908,-2.1042
1.9862,-2.1081
1.9815,-2.1121
1.9768,-2.1160
1.9722,-2.1199
1.9675,-2.1239
1.9628,-2.1278
1.9582,-2.1318
1.9535,-2.1357
1.9489,-2.1397
1.9442,-2.1437
1.9395,-2.1476
1.9348,-2.1515
1.9302,-2.1555
1.9255,-2.1594
1.9209,-2.1634
1.9162,-2.1673
1.9115,-2.1712
1.9068,-2.1752
1.9022,-2.1791
1.8975,-2.1831
1.8928,-2.1870
1.8882,-2.1910
1.8835,-2.1949
1.8788,-2.1989
1.8742,-2.2029
1.8696,-2.2068
1.8649,-2.2107
1.8603,-2.2147
1.8556,-2.2186
1.8509,-2.2226
1.8463,-2.2265
1.8416,-2.2305
1.8369,-2.2344
1.8323,-2.2384
1.8276,-2.2423
1.8229,-2.2462
1.8183,-2.2502
1.8136,-2.2541
1.8090,-2.2581
1.8043,-2.2620
1.7997,-2.2660
1.7950,-2.2700
1.7904,-2.2739
1.7895,-2.2748
1.7915,-2.2715
1.7936,-2.2680
1.7958,-2.2645
1.7981,-2.2611
1.8005,-2.2578
1.8029,-2.2545
1.8054,-2.2513
1.8080,-2.2482
1.8107,-2.2451
1.8134,-2.2421
1.8162,-2.2392
1.8190,-2.2363
1.8220,-2.2335
1.8250,-2.2307
1.8281,-2.2280
1.8312,-2.2254
1.8343,-2.2228
1.8375,-2.2203
1.8407,-2.2179
1.8440,-2.2155
1.8473,-2.2133
1.8507,-2.2111
1.8542,-2.2090
1.8577,-2.2069
1.8612,-2.2050
1.8648,-2.2031
1.8685,-2.2014
1.8722,-2.1997
1.8758,-2.1982
1.8796,-2.1967
1.8834,-2.1953
1.8873,-2.1940
1.8911,-2.1928
1.8950,-2.1917
1.8989,-2.1906
1.9028,-2.1897
1.9068,-2.1889
1.9108,-2.1882
1.9068,-2.1868
1.8983,-2.1848
1.8924,-2.1835
1.8864,-2.1822
1.8805,-2.1809
1.8745,-2.1796
1.8685,-2.1783
1.8626,-2.1770
1.8566,-2.1757
1.8506,-2.1744
1.8447,-2.1731
1.8387,-2.1718
1.8327,-2.1705
1.8268,-2.1692
1.8208,-2.1679
1.8148,-2.1666
1.8088,-2.1653
1.8029,-2.1640
1.7969,-2.1627
1.7909,-2.1614
1.7849,-2.1601
1.7790,-2.1588
1.7730,-2.1575
1.7670,-2.1562
1.7610,-2.1549
1.7551,-2.1536
1.7491,-2.1523
1.7431,-2.1509
1.7371,-2.1496
1.7312,-2.1483
1.7252,-2.1470
1.7192,-2.1457
1.7133,-2.1444
1.7073,-2.1431
1.7013,-2.1418
1.6954,-2.1405
1.6894,-2.1392
1.6834,-2.1379
1.6775,-2.1365
1.6715,-2.1352
1.6655,-2.1339
1.6596,-2.1326
1.6536,-2.1313
1.6476,-2.1300
1.6417,-2.1287
1.6357,-2.1274
1.6297,-2.1261
1.6238,-2.1248
1.6178,-2.1235
1.6118,-2.1222
1.6058,-2.1209
1.5999,-2.1195
1.5939,-2.1182
1.5879,-2.1169
1.5819,-2.1156
1.5760,-2.1143
1.5700,-2.1130
1.5640,-2.1117
1.5581,-2.1104
1.5521,-2.1091
1.5461,-2.1078
1.5402,-2.1065
1.5342,-2.1052
1.5282,-2.1038
1.5262,-2.1028
1.5270,-2.1011
1.5278,-2.0995
1.5232,-2.0988
1.5185,-2.0984
1.5126,-2.0969
1.5076,-2.0963
1.5018,-2.0950
1.4969,-2.0945
1.4909,-2.0932
1.4860,-2.0929
1.4801,-2.0917
1.4752,-2.0914
1.4693,-2.0903
1.4643,-2.0900
1.4584,-2.0889
1.4535,-2.0888
1.4477,-2.0878
1.4417,-2.0867
1.4367,-2.0866
1.4308,-2.0858
1.4258,-2.0856
1.4198,-2.0849
1.4138,-2.0840
1.4088,-2.0840
1.4028,-2.0832
1.3967,-2.0824
1.3917,-2.0825
1.3857,-2.0818
1.3797,-2.0811
1.3736,-2.0804
1.3687,-2.0806
1.3626,-2.0801
1.3565,-2.0794
1.3505,-2.0788
1.3457,-2.0790
1.3397,-2.0786
1.3336,-2.0780
1.3275,-2.0774
1.3227,-2.0778
1.3166,-2.0774
1.3105,-2.0769
1.3044,-2.0764
1.2983,-2.0759
1.2922,-2.0755
1.2874,-2.0759
1.2814,-2.0756
1.2753,-2.0752
1.2692,-2.0748
1.2631,-2.0744
1.2570,-2.0740
1.2521,-2.0745
1.2461,-2.0741
1.2400,-2.0738
1.2339,-2.0735
1.2278,-2.0732
1.2217,-2.0729
1.2156,-2.0726
1.2095,-2.0722
1.2047,-2.0728
1.1987,-2.0727
1.1926,-2.0725
1.1865,-2.0723
1.1804,-2.0720
1.1743,-2.0718
1.1682,-2.0716
1.1621,-2.0714
1.1560,-2.0711
1.1499,-2.0709
1.1438,-2.0707
1.1377,-2.0704
1.1327,-2.0711
1.1266,-2.0711
1.1205,-2.0710
1.1144,-2.0708
1.1083,-2.0707
1.1022,-2.0706
1.0961,-2.0704
1.0900,-2.0703
1.0838,-2.0701
1.0778,-2.0700
1.0717,-2.0698
1.0656,-2.0697
1.0595,-2.0695
1.0534,-2.0694
1.0473,-2.0693
1.0412,-2.0691
1.0351,-2.0690
1.0290,-2.0688
1.0241,-2.0695
1.0179,-2.0695
1.0118,-2.0695
1.0057,-2.0694
0.9996,-2.0693
0.9935,-2.0693
0.9874,-2.0691
0.9814,-2.0691
0.9752,-2.0690
0.9691,-2.0689
0.9630,-2.0689
0.9569,-2.0688
0.9508,-2.0687
0.9447,-2.0687
0.9386,-2.0686
0.9325,-2.0685
0.9263,-2.0684
0.9202,-2.0684
0.9141,-2.0683
0.9080,-2.0682
0.9018,-2.0682
0.8957,-2.0681
0.8896,-2.0680
0.8835,-2.0680
0.8774,-2.0679
0.8713,-2.0678
0.8652,-2.0677
0.8591,-2.0677
0.8530,-2.0676
0.8468,-2.0675
0.8407,-2.0675
0.8346,-2.0674
0.8285,-2.0673
0.8236,-2.0681
0.8176,-2.0682
0.8115,-2.0683
0.8054,-2.0683
0.7993,-2.0683
0.7932,-2.0683
0.7871,-2.0684
0.7809,-2.0684
0.7748,-2.0684
0.7687,-2.0684
0.7626,-2.0685
0.7565,-2.0685
0.7504,-2.0685
0.7443,-2.0685
0.7382,-2.0685
0.7321,-2.0686
0.7259,-2.0686
0.7198,-2.0686
0.7137,-2.0686
0.7076,-2.0686
0.7015,-2.0686
0.6954,-2.0686
0.6893,-2.0686
0.6832,-2.0686
0.6770,-2.0687
0.6709,-2.0687
0.6648,-2.0687
0.6587,-2.0687
0.6526,-2.0687
0.6465,-2.0687
0.6403,-2.0688
0.6343,-2.0688
0.6282,-2.0688
0.6221,-2.0689
0.6160,-2.0689
0.6098,-2.0689
0.6037,-2.0689
0.5976,-2.0689
0.5915,-2.0690
0.5854,-2.0690
0.5793,-2.0690
0.5732,-2.0690
0.5671,-2.0690
0.5610,-2.0691
0.5549,-2.0691
0.5488,-2.0691
0.5426,-2.0691
0.5365,-2.0691
0.5304,-2.0692
0.5243,-2.0692
0.5182,-2.0692
0.5121,-2.0692
0.5060,-2.0693
0.4999,-2.0693
0.4938,-2.0693
0.4876,-2.0693
0.4815,-2.0693
0.4754,-2.0693
0.4693,-2.0694
0.4632,-2.0694
0.4571,-2.0694
0.4510,-2.0694
0.4448,-2.0694
0.4387,-2.0694
0.4326,-2.0694
0.4265,-2.0694
0.4204,-2.0694
0.4143,-2.0695
0.4082,-2.0695
0.4021,-2.0695
0.3960,-2.0695
0.3899,-2.0695
0.3837,-2.0695
0.3776,-2.0696
0.3715,-2.0696
0.3654,-2.0696
0.3592,-2.0696
0.3532,-2.0696
0.3471,-2.0696
0.3409,-2.0696
0.3348,-2.0696
0.3287,-2.0696
0.3226,-2.0696
0.3165,-2.0696
0.3104,-2.0696
0.3042,-2.0697
0.2981,-2.0697
0.2920,-2.0697
0.2859,-2.0697
0.2798,-2.0697
0.2737,-2.0697
0.2676,-2.0697
0.2614,-2.0697
0.2553,-2.0697
0.2492,-2.0697
0.2431,-2.0697
0.2370,-2.0698
0.2308,-2.0698
0.2247,-2.0698
0.2186,-2.0698
0.2125,-2.0698
0.2064,-2.0698
0.2040,-2.0692
0.2042,-2.0674
0.2003,-2.0675
0.1956,-2.0683
0.1896,-2.0683
0.1835,-2.0682
0.1773,-2.0681
0.1712,-2.0680
0.1651,-2.0679
0.1590,-2.0678
0.1541,-2.0686
0.1480,-2.0687
0.1419,-2.0687
0.1358,-2.0687
0.1297,-2.0687
0.1236,-2.0687
0.1174,-2.0687
0.1113,-2.0687
0.1052,-2.0687
0.0991,-2.0687
0.0930,-2.0687
0.0869,-2.0687
0.0808,-2.0687
0.0747,-2.0687
0.0686,-2.0686
0.0624,-2.0686
0.0563,-2.0686
0.0502,-2.0686
0.0441,-2.0686
0.0380,-2.0685
0.0319,-2.0685
0.0258,-2.0685
0.0197,-2.0684
0.0136,-2.0684
0.0075,-2.0684
0.0014,-2.0684
-0.0047,-2.0684
-0.0108,-2.0684
-0.0170,-2.0684
-0.0231,-2.0683
-0.0292,-2.0683
-0.0353,-2.0683
-0.0414,-2.0683
-0.0475,-2.0683
-0.0536,-2.0683
-0.0597,-2.0682
-0.0659,-2.0682
-0.0719,-2.0682
-0.0780,-2.0682
-0.0841,-2.0682
-0.0903,-2.0682
-0.0964,-2.0681
-0.1025,-2.0681
-0.1086,-2.0681
-0.1147,-2.0681
-0.1208,-2.0681
-0.1269,-2.0681
-0.1330,-2.0681
-0.1391,-2.0681
-0.1453,-2.0680
-0.1514,-2.0680
-0.1576,-2.0681
-0.1636,-2.0681
-0.1697,-2.0681
-0.1759,-2.0681
-0.1820,-2.0680
-0.1881,-2.0680
-0.1942,-2.0680
-0.2003,-2.0680
-0.2064,-2.0680
-0.2125,-2.0680
-0.2186,-2.0680
-0.2247,-2.0680
-0.2308,-2.0680
-0.2369,-2.0679
-0.2431,-2.0679
-0.2492,-2.0679
-0.2554,-2.0679
-0.2614,-2.0680
-0.2675,-2.0680
-0.2736,-2.0680
-0.2798,-2.0680
-0.2859,-2.0680
-0.2920,-2.0679
-0.2981,-2.0679
-0.3042,-2.0679
-0.3103,-2.0679
-0.3164,-2.0679
-0.3225,-2.0679
-0.3286,-2.0679
-0.3347,-2.0679
-0.3409,-2.0679
-0.3470,-2.0679
-0.3531,-2.0679
-0.3592,-2.0678
-0.3653,-2.0678
-0.3714,-2.0677
-0.3775,-2.0677
-0.3836,-2.0677
-0.3897,-2.0677
-0.3958,-2.0677
-0.4019,-2.0677
-0.4080,-2.0677
-0.4141,-2.0677
-0.4202,-2.0676
-0.4263,-2.0676
-0.4325,-2.0676
-0.4386,-2.0675
-0.4446,-2.0675
-0.4507,-2.0675
-0.4569,-2.0675
-0.4630,-2.0674
-0.4656,-2.0672
-0.4653,-2.0654
-0.4693,-2.0655
-0.4740,-2.0663
-0.4786,-2.0672
-0.4847,-2.0674
-0.4908,-2.0674
-0.4969,-2.0674
-0.5030,-2.0674
-0.5091,-2.0674
-0.5153,-2.0674
-0.5214,-2.0674
-0.5275,-2.0673
-0.5336,-2.0673
-0.5397,-2.0673
-0.5458,-2.0673
-0.5520,-2.0674
-0.5581,-2.0674
-0.5642,-2.0674
-0.5703,-2.0674
-0.5764,-2.0674
-0.5825,-2.0674
-0.5886,-2.0674
-0.5947,-2.0674
-0.6008,-2.0674
-0.6069,-2.0674
-0.6130,-2.0674
-0.6192,-2.0674
-0.6253,-2.0674
-0.6314,-2.0674
-0.6375,-2.0674
-0.6436,-2.0674
-0.6497,-2.0674
-0.6558,-2.0674
-0.6619,-2.0674
-0.6681,-2.0674
-0.6742,-2.0674
-0.6803,-2.0674
-0.6864,-2.0674
-0.6925,-2.0674
-0.6986,-2.0674
-0.7047,-2.0674
-0.7108,-2.0674
-0.7170,-2.0674
-0.7231,-2.0674
-0.7292,-2.0674
-0.7353,-2.0674
-0.7414,-2.0674
-0.7475,-2.0674
-0.7536,-2.0674
-0.7597,-2.0674
-0.7658,-2.0674
-0.7719,-2.0674
-0.7780,-2.0674
-0.7841,-2.0674
-0.7903,-2.0674
-0.7964,-2.0674
-0.8025,-2.0674
-0.8086,-2.0674
-0.8147,-2.0674
-0.8208,-2.0674
-0.8270,-2.0673
-0.8331,-2.0673
-0.8392,-2.0673
-0.8453,-2.0673
-0.8514,-2.0673
-0.8575,-2.0673
-0.8636,-2.0673
-0.8698,-2.0673
-0.8759,-2.0673
-0.8820,-2.0673
-0.8881,-2.0673
-0.8942,-2.0673
-0.9003,-2.0673
-0.9064,-2.0673
-0.9125,-2.0673
-0.9186,-2.0673
-0.9247,-2.0673
-0.9309,-2.0673
-0.9370,-2.0673
-0.9431,-2.0673
-0.9492,-2.0673
-0.9553,-2.0673
-0.9614,-2.0673
-0.9675,-2.0673
-0.9736,-2.0673
-0.9797,-2.0673
-0.9859,-2.0673
-0.9920,-2.0673
-0.9981,-2.0672
-1.0042,-2.0672
-1.0103,-2.0672
-1.0164,-2.0672
-1.0225,-2.0672
-1.0286,-2.0672
-1.0347,-2.0672
-1.0408,-2.0672
-1.0469,-2.0672
-1.0530,-2.0672
-1.0592,-2.0672
-1.0653,-2.0672
-1.0714,-2.0672
-1.0775,-2.0671
-1.0837,-2.0672
-1.0898,-2.0672
-1.0959,-2.0672
-1.0981,-2.0667
-1.1024,-2.0670
-1.1084,-2.0670
-1.1145,-2.0670
-1.1206,-2.0670
-1.1267,-2.0670
-1.1328,-2.0669
-1.1389,-2.0669
-1.1451,-2.0669
-1.1512,-2.0669
-1.1573,-2.0669
-1.1634,-2.0669
-1.1695,-2.0669
-1.1756,-2.0668
-1.1817,-2.0668
-1.1879,-2.0668
-1.1939,-2.0668
-1.2000,-2.0668
-1.2061,-2.0667
-1.2123,-2.0667
-1.2184,-2.0667
-1.2245,-2.0667
-1.2306,-2.0666
-1.2367,-2.0666
-1.2428,-2.0666
-1.2489,-2.0666
-1.2550,-2.0666
-1.2611,-2.0665
-1.2672,-2.0665
-1.2733,-2.0665
-1.2795,-2.0664
-1.2843,-2.0672
-1.2903,-2.0675
-1.2964,-2.0675
-1.3025,-2.0676
-1.3087,-2.0676
-1.3148,-2.0677
-1.3209,-2.0678
-1.3270,-2.0678
-1.3331,-2.0679
-1.3392,-2.0680
-1.3453,-2.0680
-1.3514,-2.0681
-1.3575,-2.0681
-1.3636,-2.0682
-1.3697,-2.0682
-1.3758,-2.0683
-1.3821,-2.0684
-1.3881,-2.0684
-1.3942,-2.0685
-1.4003,-2.0685
-1.4064,-2.0686
-1.4125,-2.0686
-1.4186,-2.0687
-1.4247,-2.0687
-1.4309,-2.0688
-1.4370,-2.0689
-1.4431,-2.0689
-1.4492,-2.0690
-1.4553,-2.0690
-1.4614,-2.0691
-1.4676,-2.0692
-1.4736,-2.0692
-1.4797,-2.0693
-1.4858,-2.0693
-1.4919,-2.0694
-1.4981,-2.0695
-1.5042,-2.0695
-1.5103,-2.0696
-1.5164,-2.0696
-1.5225,-2.0697
-1.5286,-2.0698
-1.5347,-2.0698
-1.5408,-2.0699
-1.5470,-2.0699
-1.5531,-2.0699
-1.5592,-2.0700
-1.5653,-2.0700
-1.5714,-2.0701
-1.5775,-2.0701
-1.5836,-2.0702
-1.5897,-2.0702
-1.5958,-2.0702
-1.6019,-2.0703
-1.6080,-2.0703
-1.6142,-2.0704
-1.6203,-2.0704
-1.6264,-2.0705
-1.6325,-2.0705
-1.6386,-2.0706
-1.6447,-2.0706
-1.6508,-2.0707
-1.6569,-2.0707
-1.6631,-2.0709
-1.6692,-2.0709
-1.6753,-2.0710
-1.6814,-2.0710
-1.6875,-2.0711
-1.6936,-2.0711
-1.6997,-2.0712
-1.7058,-2.0712
-1.7120,-2.0713
-1.7181,-2.0713
-1.7242,-2.0714
-1.7303,-2.0714
-1.7364,-2.0715
-1.7426,-2.0715
-1.7486,-2.0715
-1.7547,-2.0716
-1.7608,-2.0716
-1.7669,-2.0717
-1.7731,-2.0717
-1.7792,-2.0717
-1.7853,-2.0718
-1.7914,-2.0718
-1.7975,-2.0719
-1.8036,-2.0719
-1.8097,-2.0720
-1.8158,-2.0720
-1.8219,-2.0720
-1.8281,-2.0721
-1.8342,-2.0721
-1.8402,-2.0721
-1.8463,-2.0721
-1.8524,-2.0722
-1.8585,-2.0722
-1.8647,-2.0722
-1.8708,-2.0723
-1.8769,-2.0723
-1.8830,-2.0723
-1.8891,-2.0724
-1.8952,-2.0724
-1.9013,-2.0725
-1.9036,-2.0718
-1.9034,-2.0700
-1.9031,-2.0681
-1.9027,-2.0663
-1.9073,-2.0666
-1.9132,-2.0662
-1.9193,-2.0657
-1.9254,-2.0652
-1.9315,-2.0647
-1.9376,-2.0642
-1.9437,-2.0637
-1.9498,-2.0632
-1.9558,-2.0627
-1.9619,-2.0622
-1.9680,-2.0617
-1.9741,-2.0612
-1.9802,-2.0608
-1.9863,-2.0603
-1.9924,-2.0598
-1.9985,-2.0592
-2.0045,-2.0587
-2.0106,-2.0582
-2.0167,-2.0577
-2.0228,-2.0572
-2.0289,-2.0568
-2.0350,-2.0563
-2.0411,-2.0558
-2.0471,-2.0553
-2.0532,-2.0548
-2.0593,-2.0543
-2.0654,-2.0538
-2.0715,-2.0533
-2.0776,-2.0528
-2.0838,-2.0524
-2.0898,-2.0519
-2.0959,-2.0514
-2.1020,-2.0509
-2.1081,-2.0504
-2.1142,-2.0499
-2.1203,-2.0495
-2.1264,-2.0490
-2.1325,-2.0485
-2.1386,-2.0480
-2.1446,-2.0475
-2.1507,-2.0470
-2.1568,-2.0465
-2.1629,-2.0460
-2.1690,-2.0455
-2.1752,-2.0450
-2.1812,-2.0446
-2.1873,-2.0441
-2.1934,-2.0436
-2.1995,-2.0431
-2.2056,-2.0426
-2.2117,-2.0421
